time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
110.5,1.5092,-1.6012,-0.3107,0.9505,-0.0265,0.5300,-0.1886,-0.1886,-0.2166,-0.1678,51.0050
111.0,1.5343,-1.6069,-0.1595,0.9872,-0.0186,0.5011,-0.1886,-0.1886,-0.2136,-0.1602,51.0356
111.5,1.5313,-1.6011,-0.0123,0.9999,-0.0072,0.5078,-0.1414,-0.1414,-0.1755,-0.1907,51.0050
112.0,1.5256,-1.5942,0.0557,0.9984,-0.0004,0.3311,-0.1414,-0.1414,-0.1221,-0.1144,50.9897
112.5,1.5108,-1.5780,0.1681,0.9858,0.0005,0.4311,-0.1886,-0.1886,-0.1602,-0.1602,50.9897
113.0,1.5075,-1.5754,0.2788,0.9604,0.0058,0.5489,-0.1886,-0.1886,-0.1984,-0.1984,51.0662
113.5,1.4972,-1.5683,0.3960,0.9182,0.0022,0.5133,-0.0872,-0.2712,-0.1831,-0.1831,51.0815
114.0,1.5017,-1.5706,0.4632,0.8863,0.0264,0.4356,-0.0002,-0.2638,-0.0763,-0.2518,51.0203
114.5,1.5145,-1.5464,0.5726,0.8199,0.0724,0.4100,0.1308,-0.3005,0.0229,-0.3281,51.0356
115.0,1.5358,-1.4878,0.6614,0.7500,0.1165,0.3200,0.2598,-0.3353,0.1297,-0.3738,51.0050
115.5,1.5416,-1.4325,0.7027,0.7115,0.1742,0.0911,0.3817,-0.4122,0.3433,-0.4272,50.9897
116.0,1.5433,-1.3185,0.7153,0.6988,0.2430,-0.0111,0.5120,-0.5351,0.5112,-0.5188,50.9897
116.5,1.5415,-1.2097,0.7119,0.7023,0.3128,-0.0078,0.5966,-0.7066,0.6409,-0.6485,51.0203
117.0,1.5401,-1.0784,0.7135,0.7007,0.3768,0.1578,0.6682,-0.8724,0.7095,-0.8240,51.0050
117.5,1.5284,-0.8371,0.7453,0.6667,0.4446,0.4378,0.7468,-1.0453,0.7248,-1.0147,50.9591
118.0,1.4706,-0.5573,0.8259,0.5638,0.5029,0.5822,0.7633,-1.0766,0.7477,-1.1597,51.0050
118.5,1.3725,-0.3689,0.8833,0.4687,0.5126,0.5733,0.7314,-1.1086,0.7019,-1.1368,51.0509
119.0,1.1636,-0.1333,0.9483,0.3172,0.5092,0.5544,0.7314,-1.1086,0.7248,-1.1368,50.9897
119.5,0.9896,-0.0169,0.9758,0.2185,0.4959,0.5144,0.7448,-1.0951,0.7401,-1.1139,51.0509
120.0,0.7307,0.0890,0.9962,0.0873,0.5023,0.4389,0.7902,-1.0498,0.7629,-1.0910,51.0662
120.5,0.4875,0.1221,-1.0000,0.0023,0.5044,0.2444,0.8372,-1.0028,0.8240,-1.0147,51.0509
121.0,0.3022,0.1318,-0.9994,0.0345,0.5066,0.0711,0.8843,-0.9556,0.9079,-0.9918,50.9744
121.5,0.0608,0.1339,-0.9992,0.0409,0.5064,-0.0833,0.9185,-0.9215,0.9460,-0.9079,50.9897
122.0,-0.2361,0.1313,-0.9998,0.0176,0.5012,-0.0722,0.8799,-0.9600,0.9460,-0.8926,51.2499
122.5,-0.3845,0.1297,-0.9999,0.0107,0.4989,0.1344,0.7867,-0.9612,0.8698,-0.9766,51.0356
123.0,-0.6847,0.1122,-0.9989,0.0472,0.4397,0.3022,0.2796,-0.5483,0.4959,-0.7324,50.9744
123.5,-0.8183,0.0980,-0.9966,0.0824,0.2021,0.3400,-0.1815,-0.1815,-0.0076,-0.2365,51.0050
124.0,-0.9637,0.0810,-0.9838,0.1795,-0.0071,0.4611,-0.1886,-0.1886,-0.1984,-0.1144,51.0662
124.5,-0.9652,0.0846,-0.9493,0.3143,-0.0325,0.5133,-0.1886,-0.1886,-0.2289,-0.1450,51.0203
125.0,-0.9683,0.0808,-0.9250,0.3798,-0.0320,0.4900,-0.1886,-0.1886,-0.2289,-0.1297,51.0356
125.5,-0.9548,0.0825,-0.8624,0.5062,-0.0218,0.5111,-0.1886,-0.1886,-0.2060,-0.1526,51.0203
126.0,-0.9396,0.0991,-0.7845,0.6202,-0.0096,0.5544,-0.1886,-0.1886,-0.1984,-0.1907,51.0509
126.5,-0.9260,0.1006,-0.7117,0.7024,-0.0060,0.5356,-0.1886,-0.1886,-0.1984,-0.1907,51.0662
127.0,-0.9148,0.0992,-0.6155,0.7881,-0.0040,0.5167,-0.1886,-0.1886,-0.1984,-0.1831,51.0356
127.5,-0.9030,0.1068,-0.4918,0.8707,-0.0008,0.5089,-0.1698,-0.1698,-0.1831,-0.1907,51.0050
128.0,-0.8939,0.1149,-0.4271,0.9042,0.0003,0.4111,-0.1226,-0.1226,-0.1450,-0.1602,51.0509
128.5,-0.8823,0.1193,-0.3134,0.9496,0.0025,0.2322,-0.0755,-0.0755,-0.0763,-0.0916,51.0662
129.0,-0.8772,0.1155,-0.2608,0.9654,0.0033,0.0822,-0.0283,-0.0283,-0.0229,-0.0305,51.0203
129.5,-0.8772,0.1155,-0.2608,0.9654,-0.0004,0.0067,0.0000,-0.0000,0.0000,0.0000,50.9897
130.0,-0.8772,0.1155,-0.2608,0.9654,-0.0015,0.0056,0.0000,-0.0000,0.0000,0.0000,50.9897
130.5,-0.8772,0.1155,-0.2608,0.9654,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0050
131.0,-0.8772,0.1155,-0.2608,0.9654,-0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0203
131.5,-0.8772,0.1155,-0.2608,0.9654,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0356
132.0,-0.8772,0.1155,-0.2608,0.9654,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0203
132.5,-0.8772,0.1155,-0.2608,0.9654,-0.0000,0.0011,-0.0096,-0.0096,0.0000,0.0000,51.0662
133.0,-0.8772,0.1155,-0.2608,0.9654,0.0002,0.0600,-0.0566,-0.0566,-0.0153,-0.0305,51.0509
133.5,-0.8772,0.1155,-0.2608,0.9654,0.0014,0.2378,-0.1037,-0.1037,-0.0610,-0.0839,50.9591
134.0,-0.8653,0.1171,-0.1528,0.9883,0.0031,0.3778,-0.1509,-0.1509,-0.1221,-0.1450,51.0203
134.5,-0.8579,0.1161,-0.0956,0.9954,0.0035,0.3833,-0.1132,-0.1132,-0.1373,-0.1526,50.9897
135.0,-0.8476,0.1199,0.0276,0.9996,-0.0003,0.2167,-0.0660,-0.0660,-0.0839,-0.0839,51.0050
135.5,-0.8476,0.1199,0.0276,0.9996,-0.0000,0.0733,-0.0189,-0.0189,-0.0305,-0.0305,51.0662
136.0,-0.8444,0.1184,0.0784,0.9969,0.0001,0.0056,0.0000,-0.0000,0.0000,-0.0076,50.9897
136.5,-0.8444,0.1184,0.0784,0.9969,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
137.0,-0.8444,0.1184,0.0784,0.9969,-0.0002,-0.0033,0.0000,-0.0000,-0.0076,0.0000,51.0203
137.5,-0.8444,0.1184,0.0784,0.9969,-0.0003,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.9897
138.0,-0.8444,0.1184,0.0784,0.9969,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.9897
138.5,-0.8444,0.1184,0.0784,0.9969,-0.0003,0.0022,0.0000,-0.0000,0.0000,-0.0076,51.0356
139.0,-0.8444,0.1184,0.0784,0.9969,0.0007,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.9591
139.5,-0.8444,0.1184,0.0784,0.9969,-0.0003,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.1274
140.0,-0.8444,0.1184,0.0784,0.9969,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0203
140.5,-0.8444,0.1184,0.0784,0.9969,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.9897
141.0,-0.8444,0.1184,0.0784,0.9969,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0356
141.5,-0.8444,0.1184,0.0784,0.9969,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,50.9744
142.0,-0.8444,0.1184,0.0784,0.9969,-0.0006,-0.0044,0.0000,-0.0000,-0.0076,0.0000,51.0356
142.5,-0.8444,0.1184,0.0784,0.9969,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0203
143.0,-0.8444,0.1184,0.0784,0.9969,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0203
