timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
589007,0.9995,0.9995,1.0000,1.0000
589106,0.9995,0.9918,1.0000,1.0000
589207,0.9995,1.0147,1.0000,1.0000
589307,1.0071,1.0147,1.0000,1.0000
589356,0.9918,0.9918,1.0000,1.0000
589407,1.0071,0.9995,1.0000,1.0000
589507,0.9995,0.9995,1.0000,1.0000
589607,0.9995,0.9918,1.0000,1.0000
589707,0.9918,0.9995,1.0000,1.0000
589806,0.9995,1.0071,1.0000,1.0000
589906,1.0071,0.9918,1.0000,1.0000
589957,0.9918,0.9995,1.0000,1.0000
590007,0.9918,0.9995,1.0000,1.0000
590107,0.9995,1.0071,1.0000,1.0000
590207,0.9918,1.0071,1.0000,1.0000
590256,0.9918,0.9995,1.0000,1.0000
590307,0.9995,1.0071,1.0000,1.0000
590356,0.9995,0.9918,1.0000,1.0000
590407,0.9995,0.9918,1.0000,1.0000
590458,0.9842,1.0147,1.0000,1.0000
590507,0.9842,1.0071,1.0000,1.0000
590607,1.0071,0.9995,1.0000,1.0000
590707,0.9995,0.9995,1.0000,1.0000
590807,0.9918,1.0147,1.0000,1.0000
590906,1.0071,0.9918,1.0000,1.0000
590957,0.9995,0.9918,1.0000,1.0000
591007,0.9918,0.9995,1.0000,1.0000
591106,1.0071,0.9995,1.0000,1.0000
591156,0.9995,0.9918,1.0000,1.0000
591207,1.0071,1.0071,1.0000,1.0000
591307,1.0071,1.0147,1.0000,1.0000
591407,1.0071,0.9918,1.0000,1.0000
591507,0.9918,1.0147,1.0000,1.0000
591607,0.9995,0.9995,1.0000,1.0000
591707,1.0071,1.0147,1.0000,1.0000
591756,0.9995,0.9918,1.0000,1.0000
591807,0.9995,0.9995,1.0000,1.0000
591857,1.0071,1.0223,1.0000,1.0000
591907,0.9918,0.9918,1.0000,1.0000
591958,1.0071,0.9842,1.0000,1.0000
592007,0.9995,1.0071,1.0000,1.0000
592107,1.0071,0.9995,1.0000,1.0000
592206,0.9995,1.0071,1.0000,1.0000
592257,0.9766,1.0147,1.0000,1.0000
592307,1.0071,1.0147,1.0000,1.0000
592407,1.0071,0.9995,1.0000,1.0000
592507,0.9842,1.0071,1.0000,1.0000
592558,1.0071,0.9918,1.0000,1.0000
592607,0.9995,0.9995,1.0000,1.0000
592658,0.9918,1.0223,1.0000,1.0000
592707,0.9918,1.0071,1.0000,1.0000
592807,0.9995,1.0071,1.0000,1.0000
592858,0.9995,1.0223,1.0000,1.0000
592907,0.9995,0.9995,1.0000,1.0000
593007,0.9842,0.9995,1.0000,1.0000
593106,1.0071,0.9995,1.0000,1.0000
593157,0.9995,0.9842,1.0000,1.0000
593207,0.9918,0.9995,1.0000,1.0000
593307,1.0071,1.0147,1.0000,1.0000
593356,0.9918,0.9842,1.0000,1.0000
593407,1.0147,1.0071,1.0000,1.0000
593507,0.9918,0.9995,1.0000,1.0000
593607,0.9995,0.9918,1.0000,1.0000
593707,1.0071,1.0071,1.0000,1.0000
593757,0.9995,0.9918,1.0000,1.0000
593807,0.9995,1.0147,1.0000,1.0000
593907,1.0147,0.9918,1.0000,1.0000
594007,0.9918,0.9842,1.0000,1.0000
594057,0.9918,1.0223,1.0000,1.0000
594107,1.0071,0.9842,1.0000,1.0000
594207,0.9918,1.0071,1.0000,1.0000
594307,0.9918,1.0071,1.0000,1.0000
594407,1.0071,0.9918,1.0000,1.0000
594507,0.9842,1.0071,1.0000,1.0000
594556,1.0147,1.0147,1.0000,1.0000
594606,1.0071,0.9918,1.0000,1.0000
594707,0.9918,1.0071,1.0000,1.0000
594806,0.9918,1.0147,1.0000,1.0000
594856,0.9995,1.0071,1.0000,1.0000
594907,0.9995,0.9918,1.0000,1.0000
594957,0.9995,0.9918,1.0000,1.0000
595007,0.9918,0.9995,1.0000,1.0000
595107,0.9918,0.9918,1.0000,1.0000
595207,0.9842,1.0071,1.0000,1.0000
595307,1.0071,1.0147,1.0000,1.0000
595407,1.0147,0.9995,1.0000,1.0000
595507,0.9842,1.0071,1.0000,1.0000
595607,1.0071,0.9918,1.0000,1.0000
595707,0.9918,1.0071,1.0000,1.0000
595807,0.9995,1.0147,1.0000,1.0000
595907,0.9995,0.9995,1.0000,1.0000
596007,0.9918,1.0071,1.0000,1.0000
596107,0.9995,0.9995,1.0000,1.0000
596158,0.9995,0.9842,1.0000,1.0000
596207,0.9995,1.0147,1.0000,1.0000
596307,1.0147,1.0147,1.0000,1.0000
596407,0.9995,1.0071,1.0000,1.0000
596458,0.9842,1.0147,1.0000,1.0000
596507,0.9842,1.0071,1.0000,1.0000
596607,0.9995,0.9995,1.0000,1.0000
596707,0.9918,1.0071,1.0000,1.0000
596807,1.0147,1.0147,1.0000,1.0000
596907,1.0071,0.9995,1.0000,1.0000
596958,0.9995,0.9842,1.0000,1.0000
597007,0.9918,1.0147,1.0000,1.0000
597107,1.0071,0.9995,1.0000,1.0000
597207,0.9995,1.0147,1.0000,1.0000
597306,0.9995,1.0147,1.0000,1.0000
597358,0.9918,0.9995,1.0000,1.0000
597407,1.0071,0.9918,1.0000,1.0000
597507,0.9842,0.9918,1.0000,1.0000
597607,0.9842,0.9918,1.0000,1.0000
597707,0.9842,0.9918,1.0000,1.0000
597807,0.9995,1.0071,1.0000,1.0000
597906,0.9995,0.9995,1.0000,1.0000
597958,0.9995,0.9918,1.0000,1.0000
598007,0.9918,0.9995,1.0000,1.0000
598107,0.9995,0.9995,1.0000,1.0000
598207,0.9995,1.0147,1.0000,1.0000
598307,1.0071,1.0223,1.0000,1.0000
598358,0.9918,1.0071,1.0000,1.0000
598407,1.0071,0.9995,1.0000,1.0000
598507,0.9995,0.9918,1.0000,1.0000
598607,0.9995,0.9918,1.0000,1.0000
598658,0.9842,1.0147,1.0000,1.0000
598707,0.9918,1.0071,1.0000,1.0000
598807,1.0071,1.0071,1.0000,1.0000
598907,1.0147,0.9995,1.0000,1.0000
598957,0.9995,0.9995,1.0000,1.0000
599007,0.9995,1.0071,1.0000,1.0000
599107,1.0071,0.9918,1.0000,1.0000
599207,0.9995,1.0071,1.0000,1.0000
599307,0.9918,1.0147,1.0000,1.0000
599357,0.9918,0.9918,1.0000,1.0000
599408,1.0071,0.9842,1.0000,1.0000
599458,0.9918,1.0147,1.0000,1.0000
599507,0.9918,1.0071,1.0000,1.0000
599607,0.9995,0.9995,1.0000,1.0000
599658,1.0071,1.0147,1.0000,1.0000
599707,1.0071,1.0071,1.0000,1.0000
599758,0.9842,0.9918,1.0000,1.0000
599807,0.9995,1.0147,1.0000,1.0000
599858,0.9995,1.0223,1.0000,1.0000
599907,1.0071,0.9918,1.0000,1.0000
600006,0.9918,0.9995,1.0000,1.0000
600107,0.9918,1.0071,1.0000,1.0000
600157,0.9995,0.9842,1.0000,1.0000
600207,0.9918,0.9995,1.0000,1.0000
600307,0.9995,1.0147,1.0000,1.0000
600407,1.0147,0.9918,1.0000,1.0000
600457,0.9918,1.0147,1.0000,1.0000
600506,0.9995,0.9995,1.0000,1.0000
600557,0.9918,0.9995,1.0000,1.0000
600607,1.0071,0.9918,1.0000,1.0000
600707,0.9918,1.0071,1.0000,1.0000
600757,1.0071,0.9918,1.0000,1.0000
600807,0.9995,1.0147,1.0000,1.0000
600858,0.9918,1.0223,1.0000,1.0000
600907,1.0147,0.9918,1.0000,1.0000
601007,0.9918,0.9842,1.0000,1.0000
601107,0.9918,0.9918,1.0000,1.0000
601207,1.0071,1.0071,1.0000,1.0000
601307,1.0147,1.0071,1.0000,1.0000
601407,1.0071,0.9842,1.0000,1.0000
601507,0.9842,0.9918,1.0000,1.0000
601607,0.9995,0.9995,1.0000,1.0000
601658,0.9918,1.0147,1.0000,1.0000
601708,1.0071,1.0071,1.0000,1.0000
601807,0.9995,1.0071,1.0000,1.0000
601907,0.9995,0.9918,1.0000,1.0000
602007,0.9995,0.9995,1.0000,1.0000
602107,1.0071,0.9918,1.0000,1.0000
602158,0.9995,0.9766,1.0000,1.0000
602207,0.9842,0.9995,1.0000,1.0000
602257,0.9842,1.0147,1.0000,1.0000
602307,1.0147,1.0147,1.0000,1.0000
602407,1.0147,0.9995,1.0000,1.0000
602507,0.9995,1.0147,1.0000,1.0000
602607,1.0147,1.0071,1.0000,1.0000
602707,1.0071,1.0071,1.0000,1.0000
602757,1.0071,0.9918,1.0000,1.0000
602807,0.9918,1.0147,1.0000,1.0000
602907,0.9995,0.9995,1.0000,1.0000
602958,0.9995,0.9918,1.0000,1.0000
603007,0.9918,1.0071,1.0000,1.0000
603107,0.9995,0.9918,1.0000,1.0000
603157,1.0071,0.9842,1.0000,1.0000
603207,0.9918,1.0071,1.0000,1.0000
603307,1.0071,1.0147,1.0000,1.0000
603407,0.9995,0.9995,1.0000,1.0000
603507,0.9766,0.9995,1.0000,1.0000
603607,0.9995,0.9995,1.0000,1.0000
603658,0.9995,1.0147,1.0000,1.0000
603707,0.9842,1.0071,1.0000,1.0000
603807,1.0147,1.0071,1.0000,1.0000
603857,0.9995,1.0223,1.0000,1.0000
603907,1.0147,0.9918,1.0000,1.0000
604007,0.9995,1.0071,1.0000,1.0000
604107,1.0147,0.9995,1.0000,1.0000
604157,0.9995,0.9918,1.0000,1.0000
604207,0.9918,1.0071,1.0000,1.0000
604307,1.0071,1.0147,1.0000,1.0000
604358,0.9995,0.9995,1.0000,1.0000
604407,1.0071,0.9995,1.0000,1.0000
604507,0.9995,0.9995,1.0000,1.0000
604607,1.0071,0.9918,1.0000,1.0000
604707,0.9995,1.0071,1.0000,1.0000
604758,0.9918,0.9842,1.0000,1.0000
604807,0.9995,1.0147,1.0000,1.0000
604858,1.0071,1.0223,1.0000,1.0000
604907,0.9995,0.9918,1.0000,1.0000
604957,0.9918,0.9842,1.0000,1.0000
605007,0.9842,0.9918,1.0000,1.0000
605057,0.9995,1.0223,1.0000,1.0000
605107,1.0147,0.9918,1.0000,1.0000
605207,0.9918,0.9995,1.0000,1.0000
605307,1.0147,1.0071,1.0000,1.0000
605407,1.0071,0.9995,1.0000,1.0000
605457,0.9842,1.0071,1.0000,1.0000
605507,0.9918,0.9995,1.0000,1.0000
605607,0.9995,0.9918,1.0000,1.0000
605707,0.9918,1.0071,1.0000,1.0000
605807,0.9995,1.0147,1.0000,1.0000
605857,0.9995,1.0147,1.0000,1.0000
605907,1.0071,1.0071,1.0000,1.0000
605958,0.9995,1.0071,1.0000,1.0000
606007,0.9918,0.9918,1.0000,1.0000
606107,1.0071,0.9918,1.0000,1.0000
606207,0.9995,1.0071,1.0000,1.0000
606307,1.0071,1.0147,1.0000,1.0000
606407,1.0147,0.9995,1.0000,1.0000
606458,0.9842,1.0147,1.0000,1.0000
606507,0.9918,0.9995,1.0000,1.0000
606607,0.9995,0.9995,1.0000,1.0000
606707,0.9995,1.0071,1.0000,1.0000
606807,1.0071,1.0147,1.0000,1.0000
606858,0.9918,1.0300,1.0000,1.0000
606907,1.0071,0.9918,1.0000,1.0000
607007,0.9918,0.9995,1.0000,1.0000
607057,0.9918,1.0223,1.0000,1.0000
607107,1.0071,0.9918,1.0000,1.0000
607157,0.9995,0.9842,1.0000,1.0000
607207,1.0071,1.0147,1.0000,1.0000
607258,0.9842,1.0147,1.0000,1.0000
607307,0.9995,1.0147,1.0000,1.0000
607358,1.0147,0.9842,1.0000,1.0000
607407,0.9995,1.0071,1.0000,1.0000
607457,0.9918,1.0147,1.0000,1.0000
607507,0.9995,0.9995,1.0000,1.0000
607558,0.9842,0.9918,1.0000,1.0000
607607,0.9918,0.9842,1.0000,1.0000
607707,0.9918,0.9995,1.0000,1.0000
607807,1.0071,1.0071,1.0000,1.0000
607858,0.9918,1.0223,1.0000,1.0000
607907,0.9918,0.9995,1.0000,1.0000
608007,0.9995,0.9995,1.0000,1.0000
608108,1.0071,0.9918,1.0000,1.0000
608207,0.9842,1.0071,1.0000,1.0000
608307,1.0071,1.0147,1.0000,1.0000
608358,0.9918,0.9918,1.0000,1.0000
608407,0.9918,0.9918,1.0000,1.0000
608507,0.9995,1.0071,1.0000,1.0000
608557,0.9995,0.9995,1.0000,1.0000
608607,1.0071,0.9918,1.0000,1.0000
608708,0.9842,0.9995,1.0000,1.0000
608807,1.0071,1.0147,1.0000,1.0000
608907,0.9918,0.9995,1.0000,1.0000
609007,0.9918,0.9995,1.0000,1.0000
609107,1.0071,0.9995,1.0000,1.0000
609158,0.9995,0.9842,1.0000,1.0000
609208,0.9918,1.0071,1.0000,1.0000
609307,0.9995,1.0071,1.0000,1.0000
609357,1.0071,0.9918,1.0000,1.0000
609408,1.0147,0.9995,1.0000,1.0000
609507,0.9995,1.0071,1.0000,1.0000
609607,1.0071,0.9918,1.0000,1.0000
609658,1.0071,1.0147,1.0000,1.0000
609708,0.9918,0.9995,1.0000,1.0000
609807,1.0071,0.9995,1.0000,1.0000
609907,1.0071,0.9995,1.0000,1.0000
610008,0.9918,1.0071,1.0000,1.0000
610108,0.9842,0.9918,1.0000,1.0000
610159,1.0071,0.9842,1.0000,1.0000
610207,0.9766,1.0071,1.0000,1.0000
610307,0.9995,1.0071,1.0000,1.0000
610407,0.9995,0.9918,1.0000,1.0000
610457,0.9918,1.0147,1.0000,1.0000
610508,1.0071,1.0071,1.0000,1.0000
610607,0.9995,1.0071,1.0000,1.0000
610658,0.9918,1.0147,1.0000,1.0000
610708,0.9918,1.0071,1.0000,1.0000
610808,1.0071,1.0071,1.0000,1.0000
610907,0.9995,1.0071,1.0000,1.0000
611008,1.0147,1.0071,1.0000,1.0000
611108,0.9995,1.0071,1.0000,1.0000
611208,0.9918,1.0071,1.0000,1.0000
611308,1.0071,1.0071,1.0000,1.0000
611408,1.0071,0.9995,1.0000,1.0000
611508,0.9918,1.0071,1.0000,1.0000
611607,0.9995,1.0071,1.0000,1.0000
611708,0.9918,0.9995,1.0000,1.0000
611808,0.9995,1.0071,1.0000,1.0000
611908,0.9995,0.9995,1.0000,1.0000
611958,0.9918,0.9918,1.0000,1.0000
612007,0.9918,1.0071,1.0000,1.0000
612107,1.0071,0.9995,1.0000,1.0000
612208,1.0071,1.0147,1.0000,1.0000
612308,1.0071,1.0071,1.0000,1.0000
612408,1.0071,0.9995,1.0000,1.0000
612507,1.0071,1.0071,1.0000,1.0000
612608,1.0071,0.9995,1.0000,1.0000
612708,0.9995,0.9995,1.0000,1.0000
612758,0.9918,0.9842,1.0000,1.0000
612808,1.0071,1.0071,1.0000,1.0000
612908,0.9995,0.9995,1.0000,1.0000
613008,0.9995,0.9918,1.0000,1.0000
613108,0.9995,0.9995,1.0000,1.0000
613207,0.9918,0.9995,1.0000,1.0000
613257,0.9842,1.0223,1.0000,1.0000
613307,0.9995,1.0071,1.0000,1.0000
613358,0.9995,0.9995,1.0000,1.0000
613408,1.0071,0.9918,1.0000,1.0000
613508,0.9995,1.0071,1.0000,1.0000
613608,0.9995,0.9995,1.0000,1.0000
613657,0.9995,1.0223,1.0000,1.0000
613708,0.9995,0.9995,1.0000,1.0000
613808,0.9918,1.0147,1.0000,1.0000
613908,1.0071,0.9995,1.0000,1.0000
614008,0.9918,1.0071,1.0000,1.0000
614108,1.0071,0.9842,1.0000,1.0000
614207,0.9918,0.9995,1.0000,1.0000
614307,1.0071,1.0071,1.0000,1.0000
614357,0.9995,0.9842,1.0000,1.0000
614408,1.0071,0.9995,1.0000,1.0000
614458,0.9842,1.0223,1.0000,1.0000
614508,1.0071,1.0071,1.0000,1.0000
614608,1.0147,1.0071,1.0000,1.0000
614708,0.9918,1.0071,1.0000,1.0000
614758,0.9995,0.9766,1.0000,1.0000
614808,0.9995,1.0147,1.0000,1.0000
614858,0.9842,1.0147,1.0000,1.0000
614908,0.9995,0.9918,1.0000,1.0000
615007,0.9995,1.0071,1.0000,1.0000
615108,1.0071,0.9995,1.0000,1.0000
615157,0.9918,0.9842,1.0000,1.0000
615208,0.9995,1.0071,1.0000,1.0000
615308,1.0147,1.0147,1.0000,1.0000
615408,1.0071,0.9995,1.0000,1.0000
615508,1.0071,1.0071,1.0000,1.0000
615608,1.0071,0.9995,1.0000,1.0000
615708,0.9842,1.0071,1.0000,1.0000
615808,0.9995,1.0071,1.0000,1.0000
615858,1.0071,1.0223,1.0000,1.0000
615908,1.0071,0.9995,1.0000,1.0000
616008,0.9995,1.0071,1.0000,1.0000
616108,0.9995,0.9842,1.0000,1.0000
616208,0.9842,1.0071,1.0000,1.0000
616308,0.9995,1.0223,1.0000,1.0000
616357,1.0071,0.9995,1.0000,1.0000
616408,0.9995,0.9995,1.0000,1.0000
616508,0.9995,1.0071,1.0000,1.0000
616608,1.0147,1.0071,1.0000,1.0000
616708,0.9918,1.0071,1.0000,1.0000
616808,0.9918,1.0147,1.0000,1.0000
616908,0.9918,0.9918,1.0000,1.0000
617008,0.9918,0.9995,1.0000,1.0000
617108,1.0071,0.9995,1.0000,1.0000
617158,0.9995,0.9842,1.0000,1.0000
617208,0.9918,1.0147,1.0000,1.0000
617257,0.9842,1.0147,1.0000,1.0000
617308,0.9995,0.9995,1.0000,1.0000
617408,1.0071,0.9918,1.0000,1.0000
617507,1.0071,1.0071,1.0000,1.0000
617558,1.0071,0.9918,1.0000,1.0000
617608,1.0071,1.0071,1.0000,1.0000
617708,0.9918,0.9995,1.0000,1.0000
617808,1.0071,1.0147,1.0000,1.0000
617908,1.0147,0.9995,1.0000,1.0000
618008,0.9995,1.0071,1.0000,1.0000
618108,0.9995,0.9995,1.0000,1.0000
618208,0.9995,1.0071,1.0000,1.0000
618308,1.0071,1.0147,1.0000,1.0000
618408,1.0071,0.9995,1.0000,1.0000
618508,0.9995,0.9995,1.0000,1.0000
618608,0.9995,0.9995,1.0000,1.0000
618708,0.9995,0.9995,1.0000,1.0000
618808,0.9918,1.0071,1.0000,1.0000
618857,1.0071,1.0223,1.0000,1.0000
618907,1.0071,0.9918,1.0000,1.0000
618958,0.9995,0.9995,1.0000,1.0000
619008,0.9918,0.9995,1.0000,1.0000
619108,0.9995,0.9995,1.0000,1.0000
619157,0.9995,0.9842,1.0000,1.0000
619208,0.9842,1.0147,1.0000,1.0000
619308,0.9995,0.9995,1.0000,1.0000
619357,1.0071,0.9995,1.0000,1.0000
619407,1.0071,0.9918,1.0000,1.0000
619457,0.9842,1.0147,1.0000,1.0000
619508,0.9918,1.0071,1.0000,1.0000
619608,0.9995,0.9995,1.0000,1.0000
619708,0.9918,1.0071,1.0000,1.0000
619808,1.0071,1.0147,1.0000,1.0000
619908,1.0071,0.9995,1.0000,1.0000
620008,0.9995,0.9995,1.0000,1.0000
620108,1.0071,0.9995,1.0000,1.0000
620158,1.0071,0.9842,1.0000,1.0000
620208,0.9918,1.0071,1.0000,1.0000
620308,0.9918,1.0147,1.0000,1.0000
620408,1.0147,1.0071,1.0000,1.0000
620508,0.9918,1.0071,1.0000,1.0000
620608,1.0071,0.9995,1.0000,1.0000
620708,0.9918,1.0071,1.0000,1.0000
620808,0.9995,1.0147,1.0000,1.0000
620858,1.0147,1.0147,1.0000,1.0000
620908,1.0071,0.9918,1.0000,1.0000
621008,0.9995,1.0071,1.0000,1.0000
621108,1.0071,0.9995,1.0000,1.0000
621208,0.9842,1.0071,1.0000,1.0000
621308,1.0147,1.0071,1.0000,1.0000
621408,1.0071,0.9995,1.0000,1.0000
621457,0.9995,1.0071,1.0000,1.0000
621508,0.9918,1.0071,1.0000,1.0000
621608,1.0071,1.0071,1.0000,1.0000
621708,0.9995,1.0071,1.0000,1.0000
621808,0.9995,1.0147,1.0000,1.0000
621908,1.0147,0.9918,1.0000,1.0000
622008,1.0071,1.0071,1.0000,1.0000
622059,0.9995,1.0300,1.0000,1.0000
622108,0.9918,0.9995,1.0000,1.0000
622208,0.9918,0.9995,1.0000,1.0000
622257,0.9918,1.0071,1.0000,1.0000
622307,0.9918,0.9995,1.0000,1.0000
622408,1.0071,0.9918,1.0000,1.0000
622457,0.9918,1.0147,1.0000,1.0000
622508,0.9995,1.0071,1.0000,1.0000
622607,0.9918,0.9995,1.0000,1.0000
622658,1.0071,1.0147,1.0000,1.0000
622708,0.9918,1.0071,1.0000,1.0000
622807,1.0071,1.0147,1.0000,1.0000
622858,0.9842,1.0223,1.0000,1.0000
622908,1.0071,0.9918,1.0000,1.0000
623008,0.9842,0.9995,1.0000,1.0000
623108,0.9995,1.0071,1.0000,1.0000
623208,0.9918,1.0071,1.0000,1.0000
623307,0.9995,1.0071,1.0000,1.0000
623358,0.9918,0.9842,1.0000,1.0000
623408,1.0071,0.9918,1.0000,1.0000
623508,0.9918,1.0071,1.0000,1.0000
623608,0.9918,0.9995,1.0000,1.0000
623708,0.9995,1.0071,1.0000,1.0000
623808,0.9995,1.0147,1.0000,1.0000
623908,1.0147,1.0071,1.0000,1.0000
624008,0.9918,1.0071,1.0000,1.0000
624108,0.9995,0.9842,1.0000,1.0000
624208,0.9918,1.0071,1.0000,1.0000
624258,0.9842,1.0071,1.0000,1.0000
624308,0.9995,1.0147,1.0000,1.0000
624408,1.0071,0.9918,1.0000,1.0000
624458,0.9918,1.0223,1.0000,1.0000
624508,0.9918,0.9995,1.0000,1.0000
624608,1.0147,0.9995,1.0000,1.0000
624708,1.0071,1.0071,1.0000,1.0000
624808,1.0071,1.0071,1.0000,1.0000
624908,0.9995,0.9995,1.0000,1.0000
625008,0.9995,0.9995,1.0000,1.0000
625058,0.9995,1.0300,1.0000,1.0000
625108,0.9995,0.9918,1.0000,1.0000
625207,0.9918,1.0071,1.0000,1.0000
625308,0.9995,1.0147,1.0000,1.0000
625357,0.9918,0.9918,1.0000,1.0000
625408,0.9918,0.9995,1.0000,1.0000
625507,0.9995,0.9995,1.0000,1.0000
625558,1.0071,1.0147,1.0000,1.0000
625608,0.9995,0.9995,1.0000,1.0000
625708,0.9995,1.0071,1.0000,1.0000
625808,1.0071,1.0147,1.0000,1.0000
625908,1.0071,0.9918,1.0000,1.0000
625958,0.9995,0.9995,1.0000,1.0000
626008,0.9918,1.0071,1.0000,1.0000
626107,0.9995,0.9995,1.0000,1.0000
626159,1.0071,0.9842,1.0000,1.0000
626208,0.9995,1.0071,1.0000,1.0000
626308,1.0071,1.0147,1.0000,1.0000
626357,0.9995,0.9995,1.0000,1.0000
626408,1.0147,0.9995,1.0000,1.0000
626508,0.9918,1.0071,1.0000,1.0000
626559,0.9995,0.9918,1.0000,1.0000
626608,0.9995,0.9842,1.0000,1.0000
626708,1.0071,1.0071,1.0000,1.0000
626808,0.9995,1.0147,1.0000,1.0000
626908,1.0147,0.9918,1.0000,1.0000
627008,0.9995,1.0071,1.0000,1.0000
627057,0.9918,1.0376,1.0000,1.0000
627108,1.0223,0.9918,1.0000,1.0000
627208,0.9842,1.0071,1.0000,1.0000
627307,0.9995,1.0147,1.0000,1.0000
627357,1.0071,0.9842,1.0000,1.0000
627408,1.0071,0.9995,1.0000,1.0000
627508,0.9918,0.9918,1.0000,1.0000
627608,1.0071,0.9995,1.0000,1.0000
627708,0.9842,0.9995,1.0000,1.0000
627808,1.0071,1.0147,1.0000,1.0000
627908,0.9995,0.9995,1.0000,1.0000
628008,1.0147,1.0071,1.0000,1.0000
628108,0.9842,0.9995,1.0000,1.0000
628207,0.9918,1.0071,1.0000,1.0000
628259,0.9766,1.0071,1.0000,1.0000
628308,1.0071,1.0147,1.0000,1.0000
628408,0.9918,0.9995,1.0000,1.0000
628508,0.9918,0.9995,1.0000,1.0000
628559,0.9995,1.0147,1.0000,1.0000
628608,0.9918,0.9918,1.0000,1.0000
628708,0.9995,1.0071,1.0000,1.0000
628808,1.0071,1.0147,1.0000,1.0000
628908,1.0147,0.9995,1.0000,1.0000
629008,0.9995,1.0071,1.0000,1.0000
629108,0.9995,0.9995,1.0000,1.0000
629208,0.9842,0.9995,1.0000,1.0000
629258,0.9918,1.0071,1.0000,1.0000
629308,1.0071,1.0147,1.0000,1.0000
629408,1.0071,0.9995,1.0000,1.0000
629458,0.9995,1.0147,1.0000,1.0000
629508,0.9918,0.9918,1.0000,1.0000
629559,0.9918,0.9918,1.0000,1.0000
629608,0.9918,0.9995,1.0000,1.0000
629708,0.9995,1.0071,1.0000,1.0000
629759,0.9995,0.9766,1.0000,1.0000
629808,0.9995,0.9995,1.0000,1.0000
629857,1.0071,1.0223,1.0000,1.0000
629907,0.9995,0.9995,1.0000,1.0000
630008,0.9995,1.0071,1.0000,1.0000
630058,0.9918,1.0300,1.0000,1.0000
630108,1.0071,0.9995,1.0000,1.0000
630208,0.9918,1.0071,1.0000,1.0000
630308,1.0147,1.0147,1.0000,1.0000
630408,0.9995,0.9995,1.0000,1.0000
630508,0.9918,0.9995,1.0000,1.0000
630607,0.9995,0.9995,1.0000,1.0000
630659,1.0071,1.0223,1.0000,1.0000
630708,0.9842,1.0071,1.0000,1.0000
630808,1.0071,1.0071,1.0000,1.0000
630908,1.0071,0.9995,1.0000,1.0000
631008,0.9995,1.0071,1.0000,1.0000
631058,0.9842,1.0300,1.0000,1.0000
631108,0.9995,1.0071,1.0000,1.0000
631157,0.9995,0.9842,1.0000,1.0000
631208,0.9842,1.0147,1.0000,1.0000
631308,1.0147,1.0147,1.0000,1.0000
631408,1.0223,0.9918,1.0000,1.0000
631459,0.9918,1.0147,1.0000,1.0000
631508,0.9995,0.9995,1.0000,1.0000
631557,1.0071,0.9995,1.0000,1.0000
631608,0.9995,0.9995,1.0000,1.0000
631708,1.0071,1.0071,1.0000,1.0000
631808,1.0071,1.0147,1.0000,1.0000
631858,0.9995,1.0223,1.0000,1.0000
631908,0.9995,0.9918,1.0000,1.0000
631958,1.0071,0.9995,1.0000,1.0000
632008,0.9918,1.0071,1.0000,1.0000
632108,0.9995,0.9918,1.0000,1.0000
632208,0.9918,1.0071,1.0000,1.0000
632308,1.0071,1.0071,1.0000,1.0000
632408,0.9918,0.9842,1.0000,1.0000
632508,0.9918,0.9995,1.0000,1.0000
632557,0.9995,0.9918,1.0000,1.0000
632608,0.9918,1.0071,1.0000,1.0000
632659,1.0071,1.0147,1.0000,1.0000
632708,0.9842,0.9995,1.0000,1.0000
632808,1.0071,1.0147,1.0000,1.0000
632908,1.0147,0.9918,1.0000,1.0000
633008,0.9995,1.0147,1.0000,1.0000
633108,1.0071,0.9918,1.0000,1.0000
633158,0.9995,0.9842,1.0000,1.0000
633208,0.9842,1.0071,1.0000,1.0000
633308,0.9995,1.0147,1.0000,1.0000
633359,1.0071,0.9918,1.0000,1.0000
633408,1.0071,0.9842,1.0000,1.0000
633508,0.9918,1.0071,1.0000,1.0000
633559,0.9995,1.0071,1.0000,1.0000
633609,0.9995,0.9995,1.0000,1.0000
633708,0.9842,0.9995,1.0000,1.0000
633808,1.0071,1.0147,1.0000,1.0000
633908,0.9918,0.9995,1.0000,1.0000
634009,1.0147,0.9918,1.0000,1.0000
634108,0.9995,0.9995,1.0000,1.0000
634159,0.9995,0.9766,1.0000,1.0000
634208,0.9918,1.0147,1.0000,1.0000
634308,0.9842,1.0147,1.0000,1.0000
634358,0.9995,0.9918,1.0000,1.0000
634408,0.9995,0.9995,1.0000,1.0000
634458,0.9842,1.0223,1.0000,1.0000
634509,0.9995,1.0071,1.0000,1.0000
634609,0.9995,0.9995,1.0000,1.0000
634708,1.0071,1.0071,1.0000,1.0000
634808,1.0071,1.0071,1.0000,1.0000
634908,0.9918,0.9918,1.0000,1.0000
635008,0.9918,0.9918,1.0000,1.0000
635109,0.9995,0.9995,1.0000,1.0000
635158,0.9995,0.9918,1.0000,1.0000
635209,0.9842,1.0071,1.0000,1.0000
635308,1.0071,1.0147,1.0000,1.0000
635358,0.9995,0.9918,1.0000,1.0000
635408,0.9918,0.9918,1.0000,1.0000
635459,0.9995,1.0223,1.0000,1.0000
635509,0.9918,0.9918,1.0000,1.0000
635609,0.9995,1.0071,1.0000,1.0000
